1670334886.259247473, 0.21, 0.0995513, 0, -0, -0, -0
1670334886.359304287, 0.21, 0.0995513, 0, -0, -0, -0
1670334886.459243028, 0.21, 0.0995513, 0, -0, -0, -0
1670334886.559311311, 0.21, 0.0995513, 0, -0, -0, -0
1670334886.659376850, 0.21, 0.0995513, 0, -0, -0, -0
1670334886.759276588, 0.21, 0.0995513, 0, -0, -0, -0
1670334886.779251520, 0.21, 0.0995513, 0, 0.045109, 0.045109, 0.045109
1670334886.799295046, 0.21, 0.0995513, 0, 0.0892736, 0.0892736, 0.0892736
1670334886.799362500, 0.21, 0.0995513, 0, 0.118746, 0.118746, 0.118746
1670334886.819276036, 0.21, 0.0995513, 0, 0.177647, 0.177647, 0.177647
1670334886.839329418, 0.21, 0.0995513, 0, 0.236547, 0.236547, 0.236547
1670334886.859331955, 0.21, 0.0995513, 0, 0.266019, 0.266019, 0.266019
1670334886.879279953, 0.21, 0.0995513, 0, 0.266019, 0.266019, 0.266019
1670334886.919250710, 0.21, 0.0995513, 0, 0.192383, 0.192383, 0.192383
1670334886.939304420, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.039431084, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.139320631, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.239339388, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.339288467, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.439255736, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.539402582, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.639305890, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.739286479, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.839293330, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.939260450, 0.21, 0.0995513, 0, -0, -0, -0
1670334887.959383031, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.059304855, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.159481803, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.259315387, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.359296764, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.460020758, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.559316710, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.659306208, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.699347971, 0.21, 0.0995513, 0, -0.000857134, -0.000857134, -0.000857134
1670334888.719284945, 0.21, 0.0995513, 0, -0.162867, -0.162867, -0.162867
1670334888.739257378, 0.21, 0.0995513, 0, -0.339613, -0.339613, -0.339613
1670334888.759374363, 0.21, 0.0995513, 0, -0.413249, -0.413249, -0.413249
1670334888.779342324, 0.21, 0.0995513, 0, -0.678368, -0.678368, -0.678368
1670334888.779391276, 0.21, 0.0995513, 0, -0.943443, -0.943443, -0.943443
1670334888.799437816, 0.21, 0.0995513, 0, -0.987651, -0.987651, -0.987651
1670334888.799527738, 0.21, 0.0995513, 0, -1.06129, -1.06129, -1.06129
1670334888.819409734, 0.21, 0.0995513, 0, -1.07602, -1.07602, -1.07602
1670334888.839425591, 0.21, 0.0995513, 0, -1.06129, -1.06129, -1.06129
1670334888.839668498, 0.21, 0.0995513, 0, -1.03182, -1.03182, -1.03182
1670334888.859340307, 0.21, 0.0995513, 0, -0.928707, -0.928707, -0.928707
1670334888.879290715, 0.21, 0.0995513, 0, -0.295404, -0.295404, -0.295404
1670334888.899342793, 0.21, 0.0995513, 0, -0, -0, -0
1670334888.999285114, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.099288042, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.199242043, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.299718284, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.399288914, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.499497079, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.599279475, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.699547342, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.799286785, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.819288898, 0.21, 0.0995513, 0, -0, -0, -0
1670334889.839420618, 0.21, 0.0995513, 0, 0.16291, 0.16291, 0.16291
1670334889.859257139, 0.21, 0.0995513, 0, 0.177647, 0.177647, 0.177647
1670334889.879300863, 0.21, 0.0995513, 0, 0.251283, 0.251283, 0.251283
1670334889.899400455, 0.21, 0.0995513, 0, 0.266019, 0.266019, 0.266019
1670334889.939284224, 0.21, 0.0995513, 0, 0.0156368, 0.0156368, 0.0156368
1670334889.959278845, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.059319912, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.119263125, 0.21, 0.0995513, 0, 0.118746, 0.118746, 0.118746
1670334890.119326105, 0.21, 0.0995513, 0, 0.177647, 0.177647, 0.177647
1670334890.139250160, 0.21, 0.0995513, 0, 0.383821, 0.383821, 0.383821
1670334890.139312929, 0.21, 0.0995513, 0, 0.457458, 0.457458, 0.457458
1670334890.139334228, 0.21, 0.0995513, 0, 0.531094, 0.531094, 0.531094
1670334890.159292270, 0.21, 0.0995513, 0, 0.590039, 0.590039, 0.590039
1670334890.179321297, 0.21, 0.0995513, 0, 0.634203, 0.634203, 0.634203
1670334890.199263767, 0.21, 0.0995513, 0, 0.619467, 0.619467, 0.619467
1670334890.199299216, 0.21, 0.0995513, 0, 0.590039, 0.590039, 0.590039
1670334890.219321764, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.319305930, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.419342087, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.519277436, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.619322131, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.720291260, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.819292419, 0.21, 0.0995513, 0, -0, -0, -0
1670334890.919380834, 0.21, 0.0995513, 0, -0, -0, -0
1670334891.019285400, 0.21, 0.0995513, 0, -0, -0, -0
1670334891.119535727, 0.21, 0.0995513, 0, -0, -0, -0
1670334891.179757587, 0.21, 0.103966, 0, -0, -0, -0
1670334891.199307531, 0.21, 0.101762, 0, -0, -0, -0
1670334891.279327470, 0.21, 0.101762, 0, -0, -0, -0
1670334891.379347307, 0.21, 0.101762, 0, -0, -0, -0
1670334891.479330955, 0.21, 0.101762, 0, -0, -0, -0
1670334891.579264556, 0.21, 0.101762, 0, -0, -0, -0
1670334891.679536043, 0.21, 0.101762, 0, -0, -0, -0
1670334891.759290505, 0.21, 0.108386, 0, -0, -0, -0
1670334891.779289892, 0.21, 0.117222, 0, -0, -0, -0
1670334891.859309582, 0.21, 0.119432, 0, -0, -0, -0
1670334891.859421951, 0.21, 0.117222, 0, -0, -0, -0
1670334891.879330365, 0.21, 0.119432, 0, -0, -0, -0
1670334891.879385354, 0.21, 0.117222, 0, -0, -0, -0
1670334891.919305696, 0.21, 0.119432, 0, -0, -0, -0
1670334891.919372409, 0.21, 0.119432, 0, -0, -0, -0
1670334891.939249755, 0.21, 0.117222, 0, -0, -0, -0
1670334891.999406636, 0.21, 0.117222, 0, -0, -0, -0
1670334892.019317744, 0.21, 0.117222, 0, -0, -0, -0
1670334892.079287568, 0.21, 0.117222, 0, -0, -0, -0
1670334892.119287469, 0.21, 0.119432, 0, -0, -0, -0
1670334892.139309108, 0.21, 0.119432, 0, -0, -0, -0
1670334892.159701601, 0.21, 0.117222, 0, -0, -0, -0
1670334892.219479545, 0.21, 0.117222, 0, -0, -0, -0
1670334892.319344062, 0.21, 0.117222, 0, -0, -0, -0
1670334892.339310672, 0.21, 0.117222, 0, -0, -0, -0
1670334892.399356235, 0.21, 0.117222, 0, -0, -0, -0
1670334892.439403489, 0.21, 0.112807, 0, -0, -0, -0
1670334892.439497218, 0.21, 0.110597, 0, -0, -0, -0
1670334892.459528136, 0.21, 0.106176, 0, -0, -0, -0
1670334892.479370735, 0.21, 0.0995513, 0, -0, -0, -0
1670334892.499283703, 0.21, 0.0973409, 0, -0, -0, -0
1670334892.599277557, 0.21, 0.0973409, 0, -0, -0, -0
1670334892.699457730, 0.21, 0.0973409, 0, -0, -0, -0
1670334892.799296161, 0.21, 0.0973409, 0, -0, -0, -0
1670334892.899551000, 0.21, 0.0973409, 0, -0, -0, -0
1670334892.999637020, 0.21, 0.0929201, 0, -0, -0, -0
1670334893.019743034, 0.21, 0.0818746, 0, -0, -0, -0
1670334893.039755352, 0.21, 0.084085, 0, -0, -0, -0
1670334893.079325627, 0.21, 0.0818746, 0, -0, -0, -0
1670334893.119398664, 0.21, 0.084085, 0, -0, -0, -0
1670334893.139295081, 0.21, 0.0818746, 0, -0, -0, -0
1670334893.219432581, 0.21, 0.0774603, 0, -0, -0, -0
1670334893.239283056, 0.21, 0.0774603, 0, -0, -0, -0
1670334893.239358568, 0.21, 0.0752499, 0, -0, -0, -0
1670334893.299272288, 0.21, 0.0774603, 0, -0, -0, -0
1670334893.379290315, 0.21, 0.0752499, 0, -0, -0, -0
1670334893.399388667, 0.21, 0.0774603, 0, -0, -0, -0
1670334893.419258674, 0.21, 0.0752499, 0, -0, -0, -0
1670334893.519595279, 0.21, 0.0752499, 0, -0, -0, -0
1670334893.619462883, 0.21, 0.0752499, 0, -0, -0, -0
1670334893.679259579, 0.21, 0.0708291, 0, -0, -0, -0
1670334893.719341376, 0.21, 0.0686186, 0, 0.0156368, 0.0156368, 0.0156368
1670334893.739407062, 0.21, 0.0686186, 0, 0.10401, 0.10401, 0.10401
1670334893.759375616, 0.21, 0.0686186, 0, 0.693104, 0.693104, 0.693104
1670334893.779681651, 0.21, 0.0686186, 0, 1.12023, 1.12023, 1.12023
1670334893.799507592, 0.21, 0.0686186, 0, 1.20861, 1.20861, 1.20861
1670334893.819332482, 0.21, 0.0708291, 0, 1.4, 1.4, 1.4
1670334893.839439713, 0.21, 0.0708291, 0, 1.4, 1.4, 1.4
1670334893.859430443, 0.21, 0.0708291, 0, 1.4, 1.4, 1.4
1670334893.959293429, 0.21, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.039379009, 0.21, 0.0752499, 0, 1.4, 1.4, 1.4
1670334894.039424611, 0.21, 0.0752499, 0, 1.4, 1.4, 1.4
1670334894.059405549, 0.21, 0.0796642, 0, 1.4, 1.4, 1.4
1670334894.139271134, 0.165824, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.159357610, 0.16141, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.179246460, 0.154779, 0.0708291, 0, 1.4, 1.4, 1.4
1670334894.199281226, 0.106176, 0.0465276, 0, 1.4, 1.4, 1.4
1670334894.219243224, 0.103966, 0.0465276, 0, 1.4, 1.4, 1.4
1670334894.279349847, 0.103966, 0.0443172, 0, 1.4, 1.4, 1.4
1670334894.299269253, 0.101762, 0.0443172, 0, 1.4, 1.4, 1.4
1670334894.319301319, 0.108386, 0.0443172, 0, 1.4, 1.4, 1.4
1670334894.319344543, 0.112807, 0.0443172, 0, 1.4, 1.4, 1.4
1670334894.339309172, 0.117222, 0.0465276, 0, 1.4, 1.4, 1.4
1670334894.339427223, 0.119432, 0.0465276, 0, 1.4, 1.4, 1.4
1670334894.339447710, 0.121642, 0.0465276, 0, 1.4, 1.4, 1.4
1670334894.359613802, 0.128267, 0.0509484, 0, 1.4, 1.4, 1.4
1670334894.379625741, 0.137109, 0.0531588, 0, 1.4, 1.4, 1.4
1670334894.399758549, 0.148154, 0.0642044, 0, 1.4, 1.4, 1.4
1670334894.419310709, 0.150365, 0.0686186, 0, 1.4, 1.4, 1.4
1670334894.419451766, 0.154779, 0.0686186, 0, 1.4, 1.4, 1.4
1670334894.419481459, 0.156989, 0.0708291, 0, 1.4, 1.4, 1.4
1670334894.439258217, 0.163614, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.459743574, 0.165824, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.499334756, 0.165824, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.599304016, 0.165824, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.699322199, 0.165824, 0.0730395, 0, 1.4, 1.4, 1.4
1670334894.739235594, 0.168035, 0.0752499, 0, 1.4, 1.4, 1.4
1670334894.839256434, 0.21, 0.103966, 0, 1.4, 1.4, 1.4
1670334894.919249778, 0.21, 0.103966, 0, 1.4, 1.4, 1.4
1670334894.919321839, 0.21, 0.103966, 0, 1.4, 1.4, 1.4
1670334895.019288061, 0.21, 0.103966, 0, 1.4, 1.4, 1.4
1670334895.019349081, 0.21, 0.103966, 0, 1.29698, 1.29698, 1.29698
1670334895.039269020, 0.21, 0.103966, 0, 0.752048, 0.752048, 0.752048
1670334895.039314663, 0.21, 0.103966, 0, 0.64894, 0.64894, 0.64894
1670334895.059291953, 0.21, 0.106176, 0, 0.575303, 0.575303, 0.575303
1670334895.079318227, 0.21, 0.103966, 0, 0.369085, 0.369085, 0.369085
1670334895.099334737, 0.21, 0.103966, 0, 0.192383, 0.192383, 0.192383
1670334895.119393638, 0.21, 0.103966, 0, 0.10401, 0.10401, 0.10401
1670334895.119460190, 0.21, 0.103966, 0, 0.0156368, 0.0156368, 0.0156368
1670334895.139308771, 0.21, 0.103966, 0, -0, -0, -0
1670334895.199347285, 0.21, 0.106176, 0, -0, -0, -0
1670334895.219245773, 0.21, 0.106176, 0, -0, -0, -0
1670334895.219371711, 0.21, 0.103966, 0, -0, -0, -0
1670334895.239294340, 0.21, 0.106176, 0, -0, -0, -0
1670334895.259291958, 0.21, 0.106176, 0, -0, -0, -0
1670334895.279270224, 0.21, 0.103966, 0, -0, -0, -0
1670334895.279366168, 0.21, 0.106176, 0, -0, -0, -0
1670334895.299309036, 0.21, 0.103966, 0, -0, -0, -0
1670334895.319324834, 0.21, 0.106176, 0, -0, -0, -0
1670334895.319389673, 0.21, 0.103966, 0, -0, -0, -0
1670334895.339445892, 0.21, 0.103966, 0, -0, -0, -0
1670334895.359377010, 0.21, 0.103966, 0, -0, -0, -0
1670334895.380108048, 0.21, 0.106176, 0, -0, -0, -0
1670334895.399899805, 0.21, 0.103966, 0, -0, -0, -0
1670334895.419362759, 0.21, 0.103966, 0, -0, -0, -0
1670334895.439281935, 0.21, 0.106176, 0, -0, -0, -0
1670334895.459217572, 0.21, 0.103966, 0, -0, -0, -0
1670334895.479361450, 0.21, 0.106176, 0, -0, -0, -0
1670334895.579240690, 0.21, 0.106176, 0, -0, -0, -0
1670334895.659646400, 0.21, 0.103966, 0, -0, -0, -0
1670334895.679338076, 0.21, 0.106176, 0, -0, -0, -0
1670334895.779312226, 0.21, 0.106176, 0, -0, -0, -0
1670334895.839323228, 0.21, 0.106176, 0, -0, -0, -0
1670334895.939379682, 0.21, 0.106176, 0, -0, -0, -0
1670334896.039266384, 0.21, 0.106176, 0, -0, -0, -0
1670334896.099323639, 0.21, 0.106176, 0, -0, -0, -0
1670334896.119307715, 0.21, 0.103966, 0, -0, -0, -0
1670334896.139243175, 0.21, 0.106176, 0, -0, -0, -0
1670334896.179749316, 0.21, 0.106176, 0, -0.0303293, -0.0303293, -0.0303293
1670334896.199293766, 0.21, 0.106176, 0, -0.0744939, -0.0744939, -0.0744939
1670334896.219907202, 0.21, 0.106176, 0, -0.08923, -0.08923, -0.08923
1670334896.220108244, 0.21, 0.106176, 0, -0.103966, -0.103966, -0.103966
1670334896.239355934, 0.21, 0.106176, 0, -0.118702, -0.118702, -0.118702
1670334896.259283187, 0.21, 0.106176, 0, -0.177603, -0.177603, -0.177603
1670334896.279274472, 0.21, 0.106176, 0, -0.207075, -0.207075, -0.207075
1670334896.299302667, 0.21, 0.106176, 0, -0.265976, -0.265976, -0.265976
1670334896.339955130, 0.21, 0.106176, 0, -0.280712, -0.280712, -0.280712
1670334896.359451162, 0.21, 0.106176, 0, -0.265976, -0.265976, -0.265976
1670334896.379421528, 0.21, 0.106176, 0, -0.236504, -0.236504, -0.236504
1670334896.399424112, 0.21, 0.106176, 0, -0.221768, -0.221768, -0.221768
1670334896.419293312, 0.21, 0.106176, 0, -0.236504, -0.236504, -0.236504
1670334896.439244449, 0.21, 0.106176, 0, -0.324877, -0.324877, -0.324877
1670334896.459240206, 0.21, 0.106176, 0, -0.427985, -0.427985, -0.427985
1670334896.479280257, 0.21, 0.106176, 0, -0.589995, -0.589995, -0.589995
1670334896.499437847, 0.21, 0.106176, 0, -0.619424, -0.619424, -0.619424
1670334896.519446766, 0.21, 0.106176, 0, -0.619424, -0.619424, -0.619424
1670334896.539472388, 0.21, 0.106176, 0, -0.619424, -0.619424, -0.619424
1670334896.579296543, 0.21, 0.106176, 0, -0.531051, -0.531051, -0.531051
1670334896.579348567, 0.21, 0.106176, 0, -0.354349, -0.354349, -0.354349
1670334896.599334060, 0.21, 0.106176, 0, -0.236504, -0.236504, -0.236504
1670334896.599364744, 0.21, 0.106176, 0, -0.177603, -0.177603, -0.177603
1670334896.619366634, 0.21, 0.106176, 0, -0, -0, -0
1670334896.699268063, 0.21, 0.103966, 0, -0, -0, -0
1670334896.699308692, 0.21, 0.106176, 0, -0, -0, -0
1670334896.779305055, 0.21, 0.106176, 0, -0.457414, -0.457414, -0.457414
1670334896.799373955, 0.21, 0.106176, 0, -1.10545, -1.10545, -1.10545
1670334896.799424018, 0.21, 0.106176, 0, -1.16435, -1.16435, -1.16435
1670334896.819279097, 0.21, 0.106176, 0, -1.2233, -1.2233, -1.2233
1670334896.819334724, 0.21, 0.106176, 0, -1.32636, -1.32636, -1.32636
1670334896.839345610, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334896.879292954, 0.21, 0.106176, 0, -1.37057, -1.37057, -1.37057
1670334896.899276872, 0.21, 0.106176, 0, -1.32636, -1.32636, -1.32636
1670334896.899343566, 0.21, 0.106176, 0, -1.04655, -1.04655, -1.04655
1670334896.899435022, 0.21, 0.106176, 0, -0.752005, -0.752005, -0.752005
1670334896.899459752, 0.21, 0.106176, 0, -0.619424, -0.619424, -0.619424
1670334896.919446124, 0.21, 0.106176, 0, -0.31014, -0.31014, -0.31014
1670334896.919496628, 0.21, 0.106176, 0, -0.221768, -0.221768, -0.221768
1670334896.939381497, 0.21, 0.106176, 0, -0, -0, -0
1670334897.039284863, 0.21, 0.106176, 0, -0, -0, -0
1670334897.059315130, 0.21, 0.106176, 0, -0.339613, -0.339613, -0.339613
1670334897.079307458, 0.21, 0.106176, 0, -0.899278, -0.899278, -0.899278
1670334897.099393449, 0.21, 0.106176, 0, -1.20856, -1.20856, -1.20856
1670334897.119904280, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334897.179333508, 0.21, 0.106176, 0, -1.37057, -1.37057, -1.37057
1670334897.199291284, 0.21, 0.106176, 0, -0.899278, -0.899278, -0.899278
1670334897.219352930, 0.21, 0.106176, 0, -0.177603, -0.177603, -0.177603
1670334897.239315071, 0.21, 0.106176, 0, -0, -0, -0
1670334897.339289067, 0.21, 0.106176, 0, -0, -0, -0
1670334897.439416521, 0.21, 0.106176, 0, -0, -0, -0
1670334897.459362585, 0.21, 0.103966, 0, -0, -0, -0
1670334897.479239009, 0.21, 0.106176, 0, -0, -0, -0
1670334897.579324550, 0.21, 0.106176, 0, -0, -0, -0
1670334897.679289538, 0.21, 0.106176, 0, -0, -0, -0
1670334897.779288686, 0.21, 0.106176, 0, -0, -0, -0
1670334897.879321622, 0.21, 0.106176, 0, -0, -0, -0
1670334897.979320538, 0.21, 0.106176, 0, -0, -0, -0
1670334898.079365902, 0.21, 0.106176, 0, -0, -0, -0
1670334898.179315884, 0.21, 0.106176, 0, -0, -0, -0
1670334898.279322285, 0.21, 0.106176, 0, -0, -0, -0
1670334898.379395190, 0.21, 0.106176, 0, -0, -0, -0
1670334898.479262390, 0.21, 0.106176, 0, -0, -0, -0
1670334898.579314309, 0.21, 0.106176, 0, -0, -0, -0
1670334898.620095161, 0.21, 0.106176, 0, -0.398513, -0.398513, -0.398513
1670334898.639326626, 0.21, 0.106176, 0, -0.531051, -0.531051, -0.531051
1670334898.639378695, 0.21, 0.106176, 0, -0.722533, -0.722533, -0.722533
1670334898.659783916, 0.21, 0.106176, 0, -1.16435, -1.16435, -1.16435
1670334898.679917673, 0.21, 0.106176, 0, -1.20856, -1.20856, -1.20856
1670334898.699705379, 0.21, 0.106176, 0, -1.2822, -1.2822, -1.2822
1670334898.700107121, 0.21, 0.106176, 0, -1.29693, -1.29693, -1.29693
1670334898.719631688, 0.21, 0.106176, 0, -1.19383, -1.19383, -1.19383
1670334898.739325575, 0.21, 0.106176, 0, -0.766697, -0.766697, -0.766697
1670334898.759415449, 0.21, 0.106176, 0, -0.265976, -0.265976, -0.265976
1670334898.779287125, 0.21, 0.106176, 0, -0, -0, -0
1670334898.879303886, 0.21, 0.106176, 0, -0, -0, -0
1670334898.979565660, 0.21, 0.106176, 0, -0, -0, -0
1670334898.999488811, 0.21, 0.106176, 0, -0.25124, -0.25124, -0.25124
1670334899.019341878, 0.21, 0.106176, 0, -0.354349, -0.354349, -0.354349
1670334899.019400679, 0.21, 0.106176, 0, -0.63416, -0.63416, -0.63416
1670334899.019485392, 0.21, 0.106176, 0, -0.737269, -0.737269, -0.737269
1670334899.039275825, 0.21, 0.106176, 0, -1.37057, -1.37057, -1.37057
1670334899.059306141, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334899.159547464, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334899.179335712, 0.21, 0.106176, 0, -1.10545, -1.10545, -1.10545
1670334899.199353794, 0.21, 0.106176, 0, -0.972915, -0.972915, -0.972915
1670334899.220227259, 0.21, 0.106176, 0, -0.0155932, -0.0155932, -0.0155932
1670334899.220410171, 0.21, 0.106176, 0, -0, -0, -0
1670334899.319292392, 0.21, 0.106176, 0, -0, -0, -0
1670334899.359308509, 0.21, 0.106176, 0, -0.25124, -0.25124, -0.25124
1670334899.379220241, 0.21, 0.106176, 0, -0.486886, -0.486886, -0.486886
1670334899.399674416, 0.21, 0.106176, 0, -0.914014, -0.914014, -0.914014
1670334899.422198639, 0.21, 0.106176, 0, -1.26746, -1.26746, -1.26746
1670334899.422339438, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334899.439579986, 0.21, 0.108386, 0, -1.4, -1.4, -1.4
1670334899.459473459, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334899.519656200, 0.21, 0.106176, 0, -1.20856, -1.20856, -1.20856
1670334899.539645709, 0.21, 0.106176, 0, -0.722533, -0.722533, -0.722533
1670334899.539747202, 0.21, 0.106176, 0, -0.486886, -0.486886, -0.486886
1670334899.559672465, 0.21, 0.106176, 0, -0.192339, -0.192339, -0.192339
1670334899.579257306, 0.21, 0.106176, 0, -0.0155932, -0.0155932, -0.0155932
1670334899.579309049, 0.21, 0.106176, 0, -0, -0, -0
1670334899.599240253, 0.21, 0.106176, 0, -0, -0, -0
1670334899.659398924, 0.21, 0.108386, 0, -0, -0, -0
1670334899.679428491, 0.21, 0.106176, 0, -0.0303293, -0.0303293, -0.0303293
1670334899.699296910, 0.21, 0.106176, 0, -0.516358, -0.516358, -0.516358
1670334899.719645534, 0.21, 0.106176, 0, -0.869806, -0.869806, -0.869806
1670334899.739590939, 0.21, 0.106176, 0, -1.07602, -1.07602, -1.07602
1670334899.760132275, 0.21, 0.106176, 0, -1.14966, -1.14966, -1.14966
1670334899.760324580, 0.21, 0.108386, 0, -1.38531, -1.38531, -1.38531
1670334899.799699276, 0.21, 0.106176, 0, -1.4, -1.4, -1.4
1670334899.879400109, 0.21, 0.106176, 0, -1.06129, -1.06129, -1.06129
1670334899.899320921, 0.21, 0.106176, 0, -0.722533, -0.722533, -0.722533
1670334899.919285956, 0.21, 0.106176, 0, -0, -0, -0
1670334899.939275913, 0.21, 0.108386, 0, -0, -0, -0
1670334899.959277629, 0.21, 0.106176, 0, -0, -0, -0
1670334900.019331398, 0.21, 0.106176, 0, -0, -0, -0
1670334900.039266943, 0.21, 0.108386, 0, -0, -0, -0
1670334900.039331053, 0.21, 0.108386, 0, -0, -0, -0
1670334900.059308286, 0.21, 0.106176, 0, -0, -0, -0
1670334900.059362079, 0.21, 0.106176, 0, -0.0303293, -0.0303293, -0.0303293
1670334900.079270967, 0.21, 0.108386, 0, -0.383777, -0.383777, -0.383777
1670334900.099493793, 0.21, 0.106176, 0, -0.648896, -0.648896, -0.648896
1670334900.119283336, 0.21, 0.106176, 0, -0.693061, -0.693061, -0.693061
1670334900.139249835, 0.21, 0.108386, 0, -0.707797, -0.707797, -0.707797
1670334900.139301985, 0.21, 0.108386, 0, -0.884542, -0.884542, -0.884542
1670334900.159230426, 0.21, 0.106176, 0, -0.884542, -0.884542, -0.884542
1670334900.179300211, 0.21, 0.106176, 0, -0.884542, -0.884542, -0.884542
1670334900.179358344, 0.21, 0.106176, 0, -0.752005, -0.752005, -0.752005
1670334900.199335824, 0.21, 0.106176, 0, -0.354349, -0.354349, -0.354349
1670334900.219625073, 0.21, 0.106176, 0, -0, -0, -0
1670334900.239270366, 0.21, 0.106176, 0, -0, -0, -0
1670334900.259299980, 0.21, 0.106176, 0, -0, -0, -0
1670334900.279872840, 0.21, 0.106176, 0, -0, -0, -0
1670334900.319596240, 0.21, 0.108386, 0, -0, -0, -0
1670334900.319732584, 0.21, 0.106176, 0, -0, -0, -0
1670334900.339516575, 0.21, 0.108386, 0, -0, -0, -0
1670334900.359512189, 0.21, 0.106176, 0, -0, -0, -0
1670334900.419303952, 0.21, 0.108386, 0, -0, -0, -0
1670334900.439431233, 0.21, 0.106176, 0, -0, -0, -0
1670334900.459274882, 0.21, 0.108386, 0, -0, -0, -0
1670334900.479262410, 0.21, 0.108386, 0, -0, -0, -0
1670334900.479318892, 0.21, 0.106176, 0, -0, -0, -0
1670334900.579282537, 0.21, 0.106176, 0, -0, -0, -0
1670334900.619302171, 0.21, 0.108386, 0, -0, -0, -0
1670334900.639686630, 0.21, 0.106176, 0, -0, -0, -0
1670334900.739288378, 0.21, 0.106176, 0, -0, -0, -0
1670334900.779371398, 0.21, 0.108386, 0, -0, -0, -0
1670334900.779420857, 0.21, 0.106176, 0, -0, -0, -0
1670334900.879319996, 0.21, 0.106176, 0, -0, -0, -0
1670334900.919886202, 0.21, 0.106176, 0, -0, -0, -0
1670334901.019298228, 0.21, 0.106176, 0, -0, -0, -0
1670334901.119361312, 0.21, 0.106176, 0, -0, -0, -0
1670334901.219343415, 0.21, 0.106176, 0, -0, -0, -0
1670334901.259328207, 0.21, 0.106176, 0, -0, -0, -0
1670334901.299601691, 0.21, 0.106176, 0, 0.0303729, 0.0303729, 0.0303729
