1670334849.914149835, 10.7436, 9.662, 1.24827
1670334849.975227467, 10.7456, 9.66776, 1.25191
1670334850.036770610, 10.7481, 9.67545, 1.25568
1670334850.092958323, 10.7507, 9.68335, 1.25772
1670334850.154912975, 10.753, 9.69059, 1.26136
1670334850.211836462, 10.7556, 9.69869, 1.2702
1670334850.273127904, 10.7579, 9.70587, 1.27868
1670334850.329365726, 10.7602, 9.71375, 1.28757
1670334850.355102667, 10.7623, 9.72093, 1.29505
1670334850.410183358, 10.7635, 9.7253, 1.29745
1670334850.477200160, 10.7653, 9.73147, 1.29829
1670334850.533605148, 10.7676, 9.73986, 1.27927
1670334850.589774180, 10.7699, 9.74745, 1.2449
1670334850.651222497, 10.7724, 9.75487, 1.21103
1670334850.671772460, 10.7755, 9.7631, 1.20435
1670334850.730366538, 10.7771, 9.76729, 1.20784
1670334850.793562764, 10.7796, 9.77381, 1.21184
1670334850.849626845, 10.7823, 9.78108, 1.19733
1670334850.911329440, 10.7849, 9.78778, 1.15459
1670334850.972811064, 10.7881, 9.79494, 1.10901
1670334851.029019345, 10.7917, 9.80207, 1.06697
1670334851.090796892, 10.7955, 9.80899, 1.03558
1670334851.147905168, 10.7998, 9.81631, 1.00738
1670334851.168425716, 10.804, 9.82296, 1.00871
1670334851.230462710, 10.8066, 9.82704, 1.01206
1670334851.291787362, 10.8099, 9.8324, 1.0171
1670334851.348125483, 10.8142, 9.83933, 1.02412
1670334851.410079139, 10.8181, 9.84563, 1.02737
1670334851.466059620, 10.8225, 9.85292, 1.02947
1670334851.486382906, 10.8265, 9.85972, 1.03299
1670334851.545302290, 10.8292, 9.86413, 1.0396
1670334851.604065566, 10.8323, 9.86939, 1.05125
1670334851.629556110, 10.8361, 9.8761, 1.07591
1670334851.686385943, 10.8383, 9.88018, 1.09373
1670334851.747762715, 10.8412, 9.88578, 1.10944
1670334851.804283218, 10.8448, 9.89305, 1.11643
1670334851.829872973, 10.8482, 9.89991, 1.11714
1670334851.885005366, 10.8505, 9.90461, 1.11819
1670334851.944352467, 10.8532, 9.91022, 1.11973
1670334851.964797520, 10.8566, 9.91719, 1.12181
1670334852.022293944, 10.8585, 9.92108, 1.12225
1670334852.047976648, 10.8613, 9.92689, 1.12322
1670334852.105060993, 10.8637, 9.93187, 1.12706
1670334852.165209712, 10.8663, 9.9373, 1.1324
1670334852.226868929, 10.8696, 9.94448, 1.13873
1670334852.283136109, 10.8731, 9.95211, 1.14168
1670334852.303542959, 10.8764, 9.95918, 1.14296
1670334852.362195210, 10.8782, 9.96316, 1.14424
1670334852.423110591, 10.8808, 9.96884, 1.1465
1670334852.484436660, 10.8843, 9.97661, 1.15182
1670334852.545572988, 10.8877, 9.98438, 1.15695
1670334852.601597903, 10.8911, 9.99207, 1.16041
1670334852.662972386, 10.8942, 9.99908, 1.16293
1670334852.724048414, 10.8975, 10.0068, 1.1665
1670334852.779981519, 10.9008, 10.0145, 1.17104
1670334852.805531285, 10.9038, 10.0216, 1.17357
1670334852.862499293, 10.9057, 10.026, 1.17455
1670334852.923502154, 10.9081, 10.032, 1.17584
1670334852.979801372, 10.9113, 10.0396, 1.17728
1670334853.041330868, 10.9143, 10.0468, 1.17954
1670334853.097323248, 10.9175, 10.0545, 1.18115
1670334853.122739554, 10.9205, 10.0618, 1.17851
1670334853.178656291, 10.9223, 10.0663, 1.16823
1670334853.239674005, 10.9248, 10.0722, 1.14622
1670334853.300888052, 10.9282, 10.0797, 1.09488
1670334853.362275104, 10.9321, 10.0872, 1.04919
1670334853.418240767, 10.9365, 10.0949, 1.01395
1670334853.479448406, 10.9407, 10.1017, 1.00387
1670334853.540855528, 10.9454, 10.109, 1.00699
1670334853.596804940, 10.9499, 10.1162, 1.01127
1670334853.617256305, 10.9542, 10.1229, 1.01931
1670334853.678124711, 10.9567, 10.127, 1.02329
1670334853.741782588, 10.9602, 10.1328, 1.02852
1670334853.798347641, 10.9647, 10.1402, 1.03523
1670334853.859726521, 10.9686, 10.1468, 1.0395
1670334853.916187967, 10.9729, 10.1541, 1.04082
1670334853.936648476, 10.9769, 10.161, 1.04318
1670334853.998425617, 10.9794, 10.1652, 1.04465
1670334854.054628904, 10.9828, 10.1711, 1.04685
1670334854.075140000, 10.9869, 10.1781, 1.05079
1670334854.134378993, 10.9891, 10.1821, 1.05292
1670334854.156738757, 10.9925, 10.1879, 1.05634
1670334854.216459937, 10.9955, 10.1933, 1.06236
1670334854.275908014, 10.9987, 10.199, 1.07242
1670334854.337346188, 11.0023, 10.2057, 1.09195
1670334854.393611813, 11.0063, 10.2133, 1.12118
1670334854.414067191, 11.0097, 10.2203, 1.12929
1670334854.474392597, 11.0117, 10.2246, 1.12869
1670334854.494812897, 11.0146, 10.2306, 1.12809
1670334854.557241597, 11.017, 10.2357, 1.12946
1670334854.615520984, 11.0199, 10.2419, 1.13288
1670334854.672270171, 11.0231, 10.2486, 1.1401
1670334854.733582942, 11.0263, 10.2556, 1.15217
1670334854.753963016, 11.0299, 10.2638, 1.15443
1670334854.814188354, 11.0319, 10.2683, 1.15524
1670334854.875587538, 11.0346, 10.2744, 1.15662
1670334854.931787759, 11.0381, 10.2825, 1.16124
1670334854.992987071, 11.0415, 10.2902, 1.17182
1670334855.049046151, 11.0449, 10.2984, 1.20374
1670334855.074580284, 11.0478, 10.3057, 1.23399
1670334855.130257359, 11.0493, 10.3101, 1.2368
1670334855.191907973, 11.0514, 10.3161, 1.23796
1670334855.253255183, 11.0542, 10.3244, 1.23797
1670334855.310453103, 11.0571, 10.3325, 1.23967
1670334855.371889121, 11.0597, 10.3401, 1.24295
1670334855.433266788, 11.0625, 10.3483, 1.24784
1670334855.496022739, 11.0652, 10.3565, 1.2497
1670334855.547629154, 11.0681, 10.3651, 1.25172
1670334855.573102547, 11.0704, 10.3722, 1.25561
1670334855.630608493, 11.0719, 10.3768, 1.25703
1670334855.691787504, 11.0739, 10.3831, 1.25819
1670334855.747914405, 11.0767, 10.3915, 1.25954
1670334855.808955335, 11.0791, 10.399, 1.26222
1670334855.870259876, 11.0818, 10.4074, 1.26616
1670334855.890658706, 11.0844, 10.4159, 1.27388
1670334855.950051539, 11.0857, 10.4202, 1.28002
1670334856.009384370, 11.0877, 10.4266, 1.28761
1670334856.070744934, 11.09, 10.4346, 1.29209
1670334856.126960933, 11.0923, 10.4427, 1.29423
1670334856.188538092, 11.0944, 10.4501, 1.2947
1670334856.249771714, 11.0968, 10.4587, 1.29657
1670334856.305825015, 11.0993, 10.4673, 1.29904
1670334856.367427682, 11.1014, 10.4749, 1.30195
1670334856.388259623, 11.1037, 10.4834, 1.30585
1670334856.446202464, 11.1049, 10.4876, 1.30628
1670334856.507440441, 11.1066, 10.4939, 1.30704
1670334856.568753559, 11.1089, 10.5025, 1.30979
1670334856.624946157, 11.1112, 10.5112, 1.31323
1670334856.686429061, 11.1133, 10.519, 1.31718
1670334856.706860376, 11.1156, 10.5278, 1.32121
1670334856.766609206, 11.1167, 10.5324, 1.32217
1670334856.824332170, 11.1184, 10.5391, 1.32328
1670334856.844772783, 11.1204, 10.5471, 1.32385
1670334856.906400540, 11.1217, 10.5519, 1.32424
1670334856.964026438, 11.1234, 10.5587, 1.32548
1670334857.025243839, 11.1253, 10.5664, 1.32855
1670334857.045661731, 11.1275, 10.5752, 1.33255
1670334857.105962729, 11.1286, 10.5799, 1.33334
1670334857.162598059, 11.1302, 10.5863, 1.33418
1670334857.183009456, 11.1321, 10.5944, 1.33533
1670334857.242153041, 11.1332, 10.5988, 1.33643
1670334857.305387114, 11.1348, 10.6055, 1.33846
1670334857.362216163, 11.1368, 10.6138, 1.34068
1670334857.423556136, 11.1386, 10.6217, 1.34307
1670334857.484848034, 11.1406, 10.6304, 1.34513
1670334857.541463522, 11.1426, 10.6391, 1.3487
1670334857.602691794, 11.1443, 10.6467, 1.35152
1670334857.659193444, 11.1462, 10.655, 1.35245
1670334857.684890856, 11.148, 10.663, 1.35351
1670334857.742116853, 11.1491, 10.668, 1.35425
1670334857.803302715, 11.1505, 10.6745, 1.35507
1670334857.859547065, 11.1523, 10.683, 1.35605
1670334857.921278499, 11.1541, 10.6909, 1.35665
1670334857.983293113, 11.1559, 10.6994, 1.35822
1670334858.040335818, 11.1578, 10.7081, 1.35949
1670334858.101513649, 11.1595, 10.7162, 1.36072
1670334858.157916187, 11.1614, 10.7248, 1.36251
1670334858.178439407, 11.1631, 10.7329, 1.36514
1670334858.238118452, 11.164, 10.7375, 1.36692
1670334858.299203624, 11.1654, 10.7438, 1.3691
1670334858.360475395, 11.1671, 10.7524, 1.37115
1670334858.417123441, 11.1689, 10.7611, 1.37245
1670334858.478737444, 11.1704, 10.769, 1.37299
1670334858.499106015, 11.1722, 10.7777, 1.37401
1670334858.558306330, 11.1731, 10.7822, 1.37542
1670334858.620437840, 11.1743, 10.7885, 1.37785
1670334858.676700218, 11.1761, 10.7976, 1.38054
1670334858.697081997, 11.1776, 10.8054, 1.38047
1670334858.759245637, 11.1784, 10.8095, 1.3809
1670334858.815153163, 11.1797, 10.8163, 1.38183
1670334858.835673807, 11.1812, 10.8242, 1.38297
1670334858.894762425, 11.1821, 10.8287, 1.38336
1670334858.956203704, 11.1834, 10.8356, 1.38381
1670334858.976689853, 11.1851, 10.8445, 1.38499
1670334859.034075705, 11.1859, 10.849, 1.38637
1670334859.054463777, 11.1871, 10.8555, 1.38846
1670334859.117301150, 11.1882, 10.8611, 1.39175
1670334859.176518253, 11.1893, 10.8671, 1.39553
1670334859.232979442, 11.1907, 10.875, 1.39941
1670334859.294298749, 11.1921, 10.8832, 1.40397
1670334859.314702464, 11.1935, 10.8919, 1.40895
1670334859.374203391, 11.1943, 10.8966, 1.41217
1670334859.435485932, 11.1954, 10.9036, 1.42018
1670334859.496887158, 11.1968, 10.9127, 1.45058
1670334859.553551423, 11.1978, 10.9213, 1.50555
1670334859.614624080, 11.1984, 10.9292, 1.55599
1670334859.675647408, 11.1985, 10.9378, 1.61663
1670334859.731703985, 11.1981, 10.9462, 1.66893
1670334859.793018629, 11.1976, 10.9519, 1.7159
1670334859.813417687, 11.1969, 10.9565, 1.77193
1670334859.874455105, 11.1965, 10.9583, 1.79853
1670334859.930520511, 11.1961, 10.9605, 1.83578
1670334859.991609993, 11.1955, 10.9625, 1.88626
1670334860.053345016, 11.1949, 10.9644, 1.937
1670334860.109425929, 11.1942, 10.9662, 1.98604
1670334860.129845492, 11.1929, 10.9691, 2.03267
1670334860.188930496, 11.1914, 10.972, 2.06292
1670334860.248874089, 11.1896, 10.9756, 2.10053
1670334860.310685939, 11.1872, 10.9797, 2.14684
1670334860.371727046, 11.1846, 10.9837, 2.18328
1670334860.433244286, 11.1812, 10.9886, 2.2195
1670334860.489843102, 11.1775, 10.9934, 2.27863
1670334860.551307065, 11.1738, 10.9977, 2.32867
1670334860.607131326, 11.1693, 11.0024, 2.37988
1670334860.627491803, 11.1646, 11.007, 2.4345
1670334860.690117494, 11.1613, 11.0097, 2.468
1670334860.751214446, 11.1571, 11.0132, 2.5126
1670334860.807411202, 11.1512, 11.0175, 2.57863
1670334860.868593770, 11.1457, 11.0209, 2.62711
1670334860.924610184, 11.1395, 11.0244, 2.674
1670334860.950104967, 11.133, 11.0277, 2.72599
1670334861.006260961, 11.1291, 11.0294, 2.75902
1670334861.067447734, 11.1238, 11.0317, 2.80584
1670334861.123616360, 11.1164, 11.0342, 2.87221
1670334861.149261566, 11.1094, 11.0362, 2.93868
1670334861.206275942, 11.1049, 11.037, 2.97197
1670334861.267748990, 11.0988, 11.0382, 3.01287
1670334861.288620040, 11.0908, 11.0392, 3.05289
1670334861.346161135, 11.0869, 11.0395, 3.05763
1670334861.404291093, 11.0808, 11.0401, 3.06383
1670334861.424737605, 11.0732, 11.0407, 3.07284
1670334861.481975177, 11.0692, 11.0409, 3.07909
1670334861.507740399, 11.0636, 11.0413, 3.08782
1670334861.565030809, 11.0585, 11.0416, 3.09058
1670334861.624158342, 11.053, 11.0418, 3.09281
1670334861.685629713, 11.0455, 11.0422, 3.09781
1670334861.741909067, 11.0372, 11.0426, 3.11152
1670334861.762335924, 11.0297, 11.0428, 3.1283
1670334861.822189463, 11.0252, 11.0429, 3.13653
1670334861.842659494, 11.0191, 11.0429, -3.13533
1670334861.899966978, 11.0135, 11.0429, -3.12484
1670334861.923545218, 11.0076, 11.0428, -3.11403
1670334861.983142489, 11.0016, 11.0426, -3.10483
1670334862.041973477, 10.9955, 11.0424, -3.09573
1670334862.064631579, 10.9889, 11.0421, -3.08525
1670334862.118941248, 10.9831, 11.0418, -3.07619
1670334862.142546681, 10.9776, 11.0414, -3.06838
1670334862.201697144, 10.972, 11.041, -3.06012
1670334862.261749485, 10.9662, 11.0405, -3.0522
1670334862.320661619, 10.9603, 11.04, -3.04525
1670334862.381905490, 10.9526, 11.0393, -3.0386
1670334862.402364130, 10.9442, 11.0384, -3.02808
1670334862.463759645, 10.9404, 11.038, -3.02252
1670334862.520982803, 10.9334, 11.0371, -3.01199
1670334862.582627433, 10.926, 11.0362, -2.99973
1670334862.638737504, 10.9175, 11.035, -2.98747
1670334862.700067791, 10.9096, 11.0337, -2.98902
1670334862.720677098, 10.9014, 11.0325, -3.02824
1670334862.778587082, 10.8974, 11.032, -3.04293
1670334862.840194497, 10.8908, 11.0314, -3.05797
1670334862.896167640, 10.8827, 11.0307, -3.05331
1670334862.921719130, 10.875, 11.03, -3.04221
1670334862.978092018, 10.8702, 11.0295, -3.04052
1670334863.039474718, 10.8639, 11.0289, -3.04143
1670334863.100548476, 10.8559, 11.0281, -3.05312
1670334863.156894247, 10.8477, 11.0273, -3.06818
1670334863.218048971, 10.8403, 11.0268, -3.06911
1670334863.238561787, 10.832, 11.0262, -3.06561
1670334863.297078270, 10.8268, 11.0258, -3.06463
1670334863.356383060, 10.8207, 11.0253, -3.06321
1670334863.417869424, 10.813, 11.0247, -3.0603
1670334863.478993509, 10.8048, 11.0241, -3.05636
1670334863.535631734, 10.7965, 11.0234, -3.05378
1670334863.556076866, 10.789, 11.0227, -3.04676
1670334863.613937172, 10.7848, 11.0223, -3.04312
1670334863.677708913, 10.7782, 11.0216, -3.03746
1670334863.738647544, 10.7699, 11.0208, -3.02804
1670334863.794813606, 10.7618, 11.0199, -3.01715
1670334863.855929265, 10.7541, 11.0189, -3.01495
1670334863.917244644, 10.7457, 11.0178, -3.0407
1670334863.973181266, 10.7373, 11.017, -3.06591
1670334863.993681567, 10.7302, 11.0164, -3.06232
1670334864.054199895, 10.7256, 11.0161, -3.05801
1670334864.115397943, 10.7193, 11.0156, -3.05132
1670334864.177193601, 10.7105, 11.0148, -3.04306
1670334864.233331195, 10.7024, 11.014, -3.04404
1670334864.294596078, 10.6946, 11.0132, -3.0701
1670334864.350634076, 10.6861, 11.0126, -3.09748
1670334864.371430180, 10.6786, 11.0123, -3.09419
1670334864.435768451, 10.6742, 11.012, -3.09074
1670334864.492782488, 10.667, 11.0117, -3.08522
1670334864.553873582, 10.6593, 11.0113, -3.07709
1670334864.615519214, 10.6507, 11.0107, -3.06948
1670334864.672506931, 10.642, 11.0101, -3.06554
1670334864.733869642, 10.6344, 11.0095, -3.07302
1670334864.789934140, 10.6259, 11.0089, -3.10349
1670334864.851458443, 10.6179, 11.0086, -3.12402
1670334864.872324908, 10.6092, 11.0084, -3.11799
1670334864.934638084, 10.6044, 11.0083, -3.11303
1670334864.991071967, 10.5977, 11.0081, -3.1057
1670334865.052483511, 10.59, 11.0079, -3.09551
1670334865.109447396, 10.5816, 11.0075, -3.08658
1670334865.167614587, 10.5733, 11.007, -3.07904
1670334865.188129218, 10.5652, 11.0065, -3.07047
1670334865.251450055, 10.5607, 11.0062, -3.06691
1670334865.307633277, 10.5532, 11.0056, -3.06664
1670334865.369144288, 10.5452, 11.005, -3.0901
1670334865.430656754, 10.5367, 11.0046, -3.11991
1670334865.486882768, 10.528, 11.0044, -3.11714
1670334865.507348036, 10.5201, 11.0042, -3.10972
1670334865.571512445, 10.5158, 11.0041, -3.10595
1670334865.628267643, 10.5086, 11.0038, -3.10009
1670334865.689577285, 10.5005, 11.0035, -3.09716
1670334865.745922855, 10.492, 11.0031, -3.10679
1670334865.807028678, 10.4838, 11.0028, -3.13922
1670334865.868211580, 10.475, 11.0028, 3.12709
1670334865.930723871, 10.4665, 11.0029, 3.13192
1670334865.986995600, 10.4576, 11.003, 3.13512
1670334866.007547995, 10.4494, 11.0031, 3.13783
1670334866.066354739, 10.4449, 11.0031, 3.12835
1670334866.127933567, 10.4387, 11.0031, 3.10492
1670334866.184995521, 10.4297, 11.0035, 3.05008
1670334866.246073163, 10.4211, 11.0043, 3.01702
1670334866.307411418, 10.4126, 11.0053, 3.01655
1670334866.363492659, 10.4043, 11.0064, 3.02088
1670334866.424871808, 10.3965, 11.0073, 3.02455
1670334866.481533017, 10.3877, 11.0083, 3.03175
1670334866.507039120, 10.3795, 11.0093, 3.03902
1670334866.562126198, 10.3749, 11.0097, 3.0417
1670334866.623581824, 10.3688, 11.0103, 3.04491
1670334866.644382862, 10.3602, 11.0112, 3.04661
1670334866.685744611, 10.3551, 11.0117, 3.04756
1670334866.745307331, 10.3489, 11.0122, 3.04864
1670334866.804869963, 10.3427, 11.0128, 3.04994
1670334866.825768169, 10.3347, 11.0136, 3.05327
1670334866.882209488, 10.3305, 11.0139, 3.0567
1670334866.938048817, 10.3241, 11.0145, 3.06197
1670334866.963733292, 10.3166, 11.0151, 3.06622
1670334867.022785262, 10.3115, 11.0155, 3.06736
1670334867.079446460, 10.3049, 11.016, 3.0692
1670334867.140650222, 10.2972, 11.0165, 3.07385
1670334867.161515147, 10.2885, 11.0171, 3.08078
1670334867.222147031, 10.2838, 11.0174, 3.08383
1670334867.278196539, 10.2774, 11.0178, 3.08751
1670334867.298723920, 10.2696, 11.0182, 3.09047
1670334867.358237584, 10.2651, 11.0184, 3.09176
1670334867.378765673, 10.2587, 11.0187, 3.0941
1670334867.440959398, 10.2532, 11.019, 3.09661
1670334867.500335084, 10.2471, 11.0193, 3.0987
1670334867.561752772, 10.2393, 11.0196, 3.09973
1670334867.617952401, 10.2304, 11.02, 3.10153
1670334867.638411959, 10.2225, 11.0203, 3.10433
1670334867.698327649, 10.218, 11.0205, 3.10449
1670334867.759389309, 10.2116, 11.0207, 3.10491
1670334867.821407029, 10.2029, 11.021, 3.10756
1670334867.878098696, 10.1942, 11.0213, 3.11001
1670334867.939280383, 10.1861, 11.0216, 3.11182
1670334868.000284457, 10.1774, 11.0218, 3.11376
1670334868.056320542, 10.1688, 11.0221, 3.11655
1670334868.117760644, 10.1609, 11.0223, 3.11899
1670334868.138696290, 10.1522, 11.0225, 3.12316
1670334868.193673492, 10.1473, 11.0226, 3.12506
1670334868.216659879, 10.1412, 11.0227, 3.12682
1670334868.276163465, 10.1349, 11.0228, 3.12892
1670334868.299897599, 10.1287, 11.0228, 3.13169
1670334868.358793993, 10.1225, 11.0229, 3.13431
1670334868.418747414, 10.1161, 11.0229, 3.13329
1670334868.474694403, 10.1094, 11.023, 3.12653
1670334868.535808852, 10.1015, 11.0231, 3.10585
1670334868.591723168, 10.0925, 11.0234, 3.06946
1670334868.617204141, 10.0842, 11.024, 3.053
1670334868.674283255, 10.0793, 11.0245, 3.05726
1670334868.735688658, 10.0731, 11.025, 3.06443
1670334868.792254214, 10.0646, 11.0257, 3.07223
1670334868.812671824, 10.0567, 11.0262, 3.0726
1670334868.874242531, 10.0519, 11.0265, 3.07333
1670334868.932520208, 10.0451, 11.027, 3.07422
1670334868.952971162, 10.037, 11.0275, 3.06918
1670334869.012970419, 10.0316, 11.0279, 3.05232
1670334869.072257841, 10.0255, 11.0285, 3.0282
1670334869.133758924, 10.0173, 11.0294, 2.99094
1670334869.190413509, 10.0084, 11.0307, 2.97992
1670334869.251925070, 10.0006, 11.032, 2.98605
1670334869.272362465, 9.99203, 11.0333, 2.99225
1670334869.330178584, 9.98775, 11.034, 2.99244
1670334869.391320209, 9.98127, 11.035, 2.99223
1670334869.411877507, 9.97248, 11.0363, 2.99269
1670334869.470263711, 9.96813, 11.0369, 2.99407
1670334869.490702113, 9.96181, 11.0379, 2.99608
1670334869.553502286, 9.9562, 11.0387, 2.99698
1670334869.612285766, 9.95006, 11.0396, 2.99806
1670334869.668536201, 9.94216, 11.0407, 3.00014
1670334869.730411250, 9.93406, 11.0419, 3.00295
1670334869.792234799, 9.92524, 11.0431, 3.00687
1670334869.848396671, 9.91656, 11.0443, 3.00422
1670334869.909907859, 9.90872, 11.0454, 2.99136
1670334869.930341111, 9.90001, 11.0467, 2.99572
1670334869.990278700, 9.89519, 11.0474, 2.99576
1670334870.047042201, 9.88843, 11.0484, 2.98789
1670334870.108414278, 9.88082, 11.0496, 2.95448
1670334870.170450118, 9.87191, 11.0513, 2.91215
1670334870.226518835, 9.86318, 11.0533, 2.87984
1670334870.246930227, 9.85537, 11.0554, 2.8796
1670334870.306245717, 9.85089, 11.0566, 2.88183
1670334870.367974672, 9.84446, 11.0583, 2.88477
1670334870.429341594, 9.83611, 11.0605, 2.88662
1670334870.486328696, 9.82743, 11.0628, 2.88565
1670334870.547947892, 9.81924, 11.0649, 2.88607
1670334870.604062886, 9.81054, 11.0672, 2.88592
1670334870.665543280, 9.80271, 11.0692, 2.88598
1670334870.685907772, 9.79409, 11.0715, 2.88661
1670334870.746325225, 9.78945, 11.0727, 2.887
1670334870.808307750, 9.7831, 11.0743, 2.88773
1670334870.864632353, 9.77453, 11.0766, 2.88833
1670334870.925895511, 9.76668, 11.0786, 2.88912
